PAIR,run03,indoor_dynamic,204,100,922.000,7,125,4/5,14,1380358,1380652,-63,9.75,-56,9.75,40,1
PAIR,run03,indoor_dynamic,205,100,922.000,7,125,4/5,14,1380911,1381204,-63,9.75,-56,9.75,40,1
PAIR,run03,indoor_dynamic,206,100,922.000,7,125,4/5,14,1381462,1381755,-63,10.0,-56,9.75,40,1
PAIR,run03,indoor_dynamic,207,100,922.000,7,125,4/5,14,1382014,1382307,-62,9.75,-56,10.0,40,1
PAIR,run03,indoor_dynamic,208,100,922.000,7,125,4/5,14,1382565,1382858,-63,10.0,-56,9.75,40,1
PAIR,run03,indoor_dynamic,209,100,922.000,7,125,4/5,14,1383117,1383409,-63,9.5,-57,9.75,40,1
PAIR,run03,indoor_dynamic,210,100,922.000,7,125,4/5,14,1383668,1383961,-63,9.5,-57,10.25,40,1
PAIR,run03,indoor_dynamic,211,100,922.000,7,125,4/5,14,1384219,1384512,-62,10.0,-57,9.5,40,1
PAIR,run03,indoor_dynamic,212,100,922.000,7,125,4/5,14,1384771,1385064,-63,10.0,-56,10.0,40,1
PAIR,run03,indoor_dynamic,213,100,922.000,7,125,4/5,14,1385324,1385617,-63,9.75,-57,12.25,40,1
PAIR,run03,indoor_dynamic,214,100,922.000,7,125,4/5,14,1385875,1386168,-62,9.25,-57,9.5,40,1
PAIR,run03,indoor_dynamic,215,100,922.000,7,125,4/5,14,1386426,1386721,-62,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,216,100,922.000,7,125,4/5,14,1386979,1387272,-62,9.75,-57,9.5,40,1
PAIR,run03,indoor_dynamic,217,100,922.000,7,125,4/5,14,1387531,1387823,-63,9.5,-57,10.25,40,1
PAIR,run03,indoor_dynamic,218,100,922.000,7,125,4/5,14,1388082,1388375,-63,9.75,-56,9.25,40,1
PAIR,run03,indoor_dynamic,219,100,922.000,7,125,4/5,14,1388633,1388926,-62,10.0,-56,9.5,40,1
PAIR,run03,indoor_dynamic,220,100,922.000,7,125,4/5,14,1389185,1389478,-62,10.0,-56,10.0,40,1
PAIR,run03,indoor_dynamic,221,100,922.000,7,125,4/5,14,1389736,1390029,-63,9.75,-56,10.25,40,1
PAIR,run03,indoor_dynamic,222,100,922.000,7,125,4/5,14,1390289,1390583,-63,9.75,-57,10.0,40,1
PAIR,run03,indoor_dynamic,223,100,922.000,7,125,4/5,14,1390841,1391134,-63,9.75,-56,10.0,40,1
PAIR,run03,indoor_dynamic,224,100,922.000,7,125,4/5,14,1391392,1391685,-63,9.75,-57,9.75,40,1
PAIR,run03,indoor_dynamic,225,100,922.000,7,125,4/5,14,1391944,1392236,-63,9.25,-56,10.0,40,1
PAIR,run03,indoor_dynamic,226,100,922.000,7,125,4/5,14,1392495,1392787,-63,9.75,-56,9.75,40,1
PAIR,run03,indoor_dynamic,227,100,922.000,7,125,4/5,14,1393046,1393340,-62,9.75,-58,9.75,40,1
PAIR,run03,indoor_dynamic,228,100,922.000,7,125,4/5,14,1393599,1393892,-63,9.75,-56,10.5,40,1
PAIR,run03,indoor_dynamic,229,100,922.000,7,125,4/5,14,1394150,1394443,-62,9.75,-56,12.5,40,1
PAIR,run03,indoor_dynamic,230,100,922.000,7,125,4/5,14,1394701,1395000,-63,10.25,-56,9.75,40,1
