PAIR,run02,indoor_static,97,100,922.000,7,125,4/5,14,78712,79000,-66,9.5,-60,9.5,37,1
PAIR,run02,indoor_static,98,100,922.000,7,125,4/5,14,79258,79547,-66,9.25,-60,9.75,37,1
PAIR,run02,indoor_static,99,100,922.000,7,125,4/5,14,79806,80093,-66,10.0,-60,9.5,37,1
PAIR,run02,indoor_static,100,100,922.000,7,125,4/5,14,80351,80644,-65,10.0,-60,9.5,38,1
PAIR,run02,indoor_static,101,100,922.000,7,125,4/5,14,80903,81196,-66,9.25,-59,9.5,38,1
PAIR,run02,indoor_static,102,100,922.000,7,125,4/5,14,81456,81744,-64,9.5,-58,10.0,38,1
PAIR,run02,indoor_static,103,100,922.000,7,125,4/5,14,82002,82295,-63,9.75,-58,9.75,38,1
PAIR,run02,indoor_static,104,100,922.000,7,125,4/5,14,82553,82846,-64,10.0,-58,9.75,38,1
PAIR,run02,indoor_static,105,100,922.000,7,125,4/5,14,83105,83392,-63,9.5,-58,9.5,38,1
PAIR,run02,indoor_static,106,100,922.000,7,125,4/5,14,83651,83938,-64,9.5,-59,10.0,38,1
PAIR,run02,indoor_static,107,100,922.000,7,125,4/5,14,84197,84489,-63,10.0,-58,9.5,38,1
PAIR,run02,indoor_static,108,100,922.000,7,125,4/5,14,84748,85041,-61,10.0,-57,9.75,38,1
PAIR,run02,indoor_static,109,100,922.000,7,125,4/5,14,85299,85587,-60,9.5,-57,9.5,38,1
PAIR,run02,indoor_static,110,100,922.000,7,125,4/5,14,85845,86138,-62,9.75,-58,9.75,38,1
PAIR,run02,indoor_static,111,100,922.000,7,125,4/5,14,86397,86684,-69,9.5,-59,9.25,38,1
PAIR,run02,indoor_static,112,100,922.000,7,125,4/5,14,86943,87235,-64,11.25,-58,9.75,38,1
PAIR,run02,indoor_static,113,100,922.000,7,125,4/5,14,87494,87788,-64,9.75,-57,10.25,38,1
PAIR,run02,indoor_static,114,100,922.000,7,125,4/5,14,88047,88336,-64,9.5,-59,9.0,38,1
PAIR,run02,indoor_static,115,100,922.000,7,125,4/5,14,88595,88883,-66,9.5,-59,9.75,38,1
PAIR,run02,indoor_static,116,100,922.000,7,125,4/5,14,89141,89434,-66,10.0,-60,9.25,38,1
PAIR,run02,indoor_static,117,100,922.000,7,125,4/5,14,89692,89980,-66,9.5,-60,9.0,38,1
PAIR,run02,indoor_static,118,100,922.000,7,125,4/5,14,90238,90526,-63,9.5,-60,9.75,38,1
PAIR,run02,indoor_static,119,100,922.000,7,125,4/5,14,90784,91077,-63,10.0,-59,10.5,38,1
PAIR,run02,indoor_static,120,100,922.000,7,125,4/5,14,91335,91622,-63,9.5,-60,9.25,38,1
PAIR,run02,indoor_static,121,100,922.000,7,125,4/5,14,91881,92174,-63,10.25,-60,9.5,38,1
PAIR,run02,indoor_static,122,100,922.000,7,125,4/5,14,92432,92725,-63,10.0,-60,9.5,38,1
PAIR,run02,indoor_static,123,100,922.000,7,125,4/5,14,92983,93271,-66,9.5,-62,9.25,38,1
PAIR,run02,indoor_static,124,100,922.000,7,125,4/5,14,93529,93822,-67,10.0,-62,10.25,38,1
PAIR,run02,indoor_static,125,100,922.000,7,125,4/5,14,94080,94368,-67,9.5,-61,9.75,38,1
PAIR,run02,indoor_static,126,100,922.000,7,125,4/5,14,94627,94919,-67,9.75,-61,9.5,38,1
PAIR,run02,indoor_static,127,100,922.000,7,125,4/5,14,95178,95470,-67,9.25,-61,10.0,38,1
PAIR,run02,indoor_static,128,100,922.000,7,125,4/5,14,95729,96016,-67,9.5,-61,9.5,38,1
PAIR,run02,indoor_static,129,100,922.000,7,125,4/5,14,96275,96562,-67,9.0,-61,9.75,38,1
PAIR,run02,indoor_static,130,100,922.000,7,125,4/5,14,96821,97113,-67,9.25,-61,9.5,38,1
PAIR,run02,indoor_static,131,100,922.000,7,125,4/5,14,97372,97665,-66,9.75,-60,9.75,38,1
PAIR,run02,indoor_static,132,100,922.000,7,125,4/5,14,97923,98216,-66,9.75,-61,9.25,38,1
PAIR,run02,indoor_static,133,100,922.000,7,125,4/5,14,98474,98767,-67,9.75,-61,9.75,38,1
PAIR,run02,indoor_static,134,100,922.000,7,125,4/5,14,99026,99318,-66,10.5,-62,9.5,38,1
PAIR,run02,indoor_static,135,100,922.000,7,125,4/5,14,99577,99869,-66,10.0,-61,9.25,38,1
PAIR,run02,indoor_static,136,100,922.000,7,125,4/5,14,100127,100421,-67,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,137,100,922.000,7,125,4/5,14,100679,100972,-66,9.5,-61,9.75,39,1
PAIR,run02,indoor_static,138,100,922.000,7,125,4/5,14,101231,101524,-67,9.25,-61,9.75,39,1
PAIR,run02,indoor_static,139,100,922.000,7,125,4/5,14,101782,102075,-67,9.5,-60,12.25,39,1
PAIR,run02,indoor_static,140,100,922.000,7,125,4/5,14,102334,102627,-67,9.75,-62,9.25,39,1
PAIR,run02,indoor_static,141,100,922.000,7,125,4/5,14,102885,103178,-66,9.75,-60,9.75,39,1
PAIR,run02,indoor_static,142,100,922.000,7,125,4/5,14,103438,103731,-66,9.5,-61,9.5,39,1
PAIR,run02,indoor_static,143,100,922.000,7,125,4/5,14,103989,104282,-67,9.5,-61,9.5,39,1
PAIR,run02,indoor_static,144,100,922.000,7,125,4/5,14,104540,104832,-67,9.5,-61,9.75,39,1
PAIR,run02,indoor_static,145,100,922.000,7,125,4/5,14,105091,105384,-67,9.25,-62,9.5,39,1
PAIR,run02,indoor_static,146,100,922.000,7,125,4/5,14,105643,105935,-66,9.5,-61,9.5,39,1
PAIR,run02,indoor_static,147,100,922.000,7,125,4/5,14,106194,106487,-67,9.5,-61,10.0,39,1
PAIR,run02,indoor_static,148,100,922.000,7,125,4/5,14,106745,107038,-66,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,149,100,922.000,7,125,4/5,14,107297,107590,-66,9.5,-61,9.75,39,1
PAIR,run02,indoor_static,150,100,922.000,7,125,4/5,14,107848,108141,-67,9.5,-61,10.0,39,1
PAIR,run02,indoor_static,151,100,922.000,7,125,4/5,14,108399,108692,-65,9.25,-60,9.5,39,1
PAIR,run02,indoor_static,152,100,922.000,7,125,4/5,14,108951,109244,-65,9.75,-60,9.75,39,1
PAIR,run02,indoor_static,153,100,922.000,7,125,4/5,14,109502,109797,-65,9.0,-60,9.75,39,1
PAIR,run02,indoor_static,154,100,922.000,7,125,4/5,14,110055,110348,-63,10.5,-60,9.75,39,1
PAIR,run02,indoor_static,155,100,922.000,7,125,4/5,14,110606,110900,-63,9.75,-60,9.75,39,1
PAIR,run02,indoor_static,156,100,922.000,7,125,4/5,14,111160,111453,-63,9.75,-60,9.25,39,1
PAIR,run02,indoor_static,157,100,922.000,7,125,4/5,14,111711,112004,-63,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,158,100,922.000,7,125,4/5,14,112262,112555,-64,9.25,-60,9.5,39,1
